Date,close
2025-03-27,197.57
2025-03-28,197.3
2025-04-01,195.02
2025-04-02,197.59
2025-04-03,197.36
2025-04-04,192.58
2025-04-07,187.6
2025-04-08,189.3
2025-04-09,188.19
2025-04-11,191.6
2025-04-15,197.52
2025-04-16,198.85
2025-04-17,199.41
2025-04-21,204.38
2025-04-22,206.08
2025-04-23,208.09
2025-04-24,207.13
2025-04-25,202.29
2025-04-28,204.76
2025-04-29,205.29
2025-04-30,203.92
2025-05-02,203.43
2025-05-05,206.37
2025-05-06,202.38
2025-05-07,204.6
2025-05-08,200.99
2025-05-09,201.82
2025-05-12,209.26
2025-05-13,209.4
2025-05-14,212.35
2025-05-15,213.69
2025-05-16,215.21
2025-05-19,215.51
2025-05-20,212.24
2025-05-21,213.6
2025-05-22,213.35
2025-05-23,214.98
2025-05-26,216.07
2025-05-27,216.63
2025-05-28,216.63
2025-05-29,217.92
2025-05-30,217.61
2025-06-02,218.67
2025-06-03,217.91
2025-06-04,218.96
2025-06-05,221.21
2025-06-06,223.17
2025-06-09,225.46
2025-06-10,225.31
2025-06-11,225.01
2025-06-12,221.65
2025-06-13,220.81
2025-06-16,222.4
2025-06-17,220.87
2025-06-18,220.04
2025-06-19,216.67
2025-06-20,219.23
2025-06-23,219.5
2025-06-24,221.7
2025-06-25,222.67
2025-06-26,223.91
2025-06-27,225.01
2025-06-30,225.79
2025-07-01,225.99
2025-07-02,226.13
2025-07-03,226.23
2025-07-04,225.5
2025-07-07,225.72
2025-07-08,225.11
2025-07-09,225.36
2025-07-10,224.77
2025-07-11,222.96
2025-07-14,224.34
2025-07-15,226.28
2025-07-16,226.56
2025-07-17,226.56
2025-07-18,225.26
2025-07-21,226.0
2025-07-22,224.72
2025-07-23,225.42
2025-07-24,224.85
2025-07-25,221.84
2025-07-28,219.71
2025-07-29,221.65
2025-07-30,221.56
2025-07-31,220.16
2025-08-01,217.7
2025-08-04,219.9
2025-08-05,219.49
2025-08-06,217.54
2025-08-07,218.05
2025-08-08,215.2
2025-08-11,215.71
2025-08-12,216.02
2025-08-13,217.25
2025-08-14,216.78
2025-08-18,219.5
2025-08-19,221.45
2025-08-20,222.43
2025-08-21,221.45
2025-08-22,221.34
2025-08-25,221.08
2025-08-26,217.94
2025-08-28,215.07
2025-08-29,213.5
2025-09-01,217.98
2025-09-02,218.32
2025-09-03,219.59
2025-09-04,218.08
2025-09-05,217.9
2025-09-08,219.47
2025-09-09,219.66
2025-09-10,221.75
2025-09-11,221.98
2025-09-12,222.34
2025-09-15,223.46
2025-09-16,224.95
2025-09-17,225.03
2025-09-18,225.29
2025-09-19,225.97
2025-09-22,224.69
2025-09-23,223.36
2025-09-24,221.98
2025-09-25,220.45
2025-09-26,216.44
2025-09-29,216.81
2025-09-30,217.51
2025-10-01,218.97
2025-10-03,220.73
2025-10-06,222.44
2025-10-07,222.59
2025-10-08,220.9
2025-10-09,222.82
2025-10-10,223.48
2025-10-13,223.56
2025-10-14,221.27
2025-10-15,224.75
2025-10-16,225.92
2025-10-17,224.31
2025-10-20,225.83
2025-10-21,226.28
2025-10-23,226.13
2025-10-24,225.55
2025-10-27,227.55
2025-10-28,227.48
2025-10-29,228.8
2025-10-30,228.51
2025-10-31,227.13
2025-11-03,228.87
2025-11-04,227.84
2025-11-06,226.13
2025-11-07,227.44
2025-11-10,228.29
2025-11-11,229.27
2025-11-12,231.06
2025-11-13,230.34
2025-11-14,230.43
2025-11-17,232.04
2025-11-18,230.64
2025-11-19,231.33
2025-11-20,231.04
2025-11-21,228.62
2025-11-24,227.9
2025-11-25,227.75
2025-11-26,230.7
2025-11-27,231.43
2025-11-28,231.18
2025-12-01,230.91
2025-12-02,230.46
2025-12-03,228.46
2025-12-04,228.41
2025-12-05,229.28
2025-12-08,225.35
2025-12-09,226.24
2025-12-10,224.17
2025-12-11,225.99
2025-12-12,227.99
2025-12-15,228.11
2025-12-16,226.62
2025-12-17,225.56
2025-12-18,225.25
2025-12-19,228.51
2025-12-22,230.47
2025-12-23,230.52
2025-12-24,228.92
2025-12-26,228.46
2025-12-29,227.79
2025-12-30,227.1
2025-12-31,229.8
2026-01-01,230.69
2026-01-02,232.35
2026-01-05,232.94
2026-01-06,232.98
2026-01-07,233.35
2026-01-08,228.56
2026-01-09,226.93
2026-01-12,226.34
2026-01-13,225.89
2026-01-14,226.63
2026-01-16,227.0
2026-01-19,225.86
2026-01-20,220.36
2026-01-21,218.05
2026-01-22,220.71
2026-01-23,217.04
2026-01-27,218.17
2026-01-28,220.91
2026-01-29,221.82
2026-01-30,221.54
2026-02-02,219.55
2026-02-03,225.84
2026-02-04,226.59
2026-02-05,226.29
2026-02-06,226.76
2026-02-09,229.97
2026-02-10,231.08
2026-02-11,231.21
2026-02-12,229.59
2026-02-13,226.31
2026-02-16,227.13
2026-02-17,227.78
2026-02-18,228.36
